Position,Observed RNAP Flux at position,Predicted log(TX/Txref) at position,Predicted TX at position [au]
5809,3.1099660239999998,-0.7363211545969264,140.090834097771
5810,1.0,-0.8256690193562888,162.140644408987
5811,1.0,-0.8501419301132136,199.105198790379
5812,1.079122931,-0.9775663110780428,245.255275628432
5813,1.075475712,-0.9360968379829799,229.168044096538
5814,1.287019666,-0.9945310955260229,252.157526354943
5815,1.0,-0.9360968379829799,229.168044096538
5816,1.0,-0.8712034492886118,250.790301452401
5817,1.0,-0.8372738803926514,237.24855879657
5818,1.0,-0.8712034492886118,250.790301452401
5819,1.3477575019999999,-1.038195266500613,251.564887533315
5820,1.0,-1.0434731994399846,253.746479577187
5821,1.0,-1.015575553903306,221.21857158598
5822,1.3477575019999999,-1.0981375048834765,253.210858968734
5823,1.0,-0.9944638221458195,213.708391947682
5824,1.0,-0.985927612042522,210.744645901662
5825,1.111425136,-0.8799919580451345,177.210175731793
5826,1.941975393,-0.985927612042522,210.744645901662
5827,1.0,-1.5486514434531395,797.051186982759
5828,1.0,-1.6161335860351054,890.087423507867
5829,1.0,-1.5388495679943066,784.371714046418
5830,1.0,-1.5976608207473046,863.590106578293
5831,1.287019666,-1.579188055459504,837.881597338754
5832,1.244305456,-1.3751311244513058,649.131948001235
5833,1.0,-1.415092616706548,745.6235504311
5834,1.3888524469999999,-1.342709536395166,662.355306922786
5835,1.212639063,-1.4021695175172992,773.732880631401
5836,1.287019666,-1.264943261093637,618.145918120733
5837,1.26395002,-1.4383610576729904,820.928534077623
5838,1.0,-1.1349769684230102,303.443338537186
5839,1.212639063,-1.2620243541778842,334.874857254584
5840,1.6014454830000002,-0.6994966972360888,131.900284276243
5841,1.440893774,-0.8073173272832519,157.344987256332
5842,1.0,-0.6878098457274802,129.402347832477
5843,1.244305456,-0.7613239116687278,145.93999408008
5844,6.039476669,-1.1488071392082522,275.095441657598
5845,1.212639063,-1.1702958661756937,284.938582016064
5846,1.188229768,-1.1593630050869954,279.887432235951
5847,1.128971827,-1.1861296649938087,292.416088974141
5848,1.119558514,-1.2015864686019684,299.904796987215
5849,1.3888524469999999,-0.9605092228845425,205.150364619677
5850,1.153071107,-0.9985857390900091,218.336265518097
5851,1.6014454830000002,-0.9220557114691207,192.641943636177
5852,1.128971827,-1.0083876145488424,221.86570024921
5853,1.1688416529999999,-0.9220557114691207,919.745766596507
5854,1.0,-1.3624802215228218,946.213700622277
5855,1.128971827,-1.8186833028384375,1817.99539238629
5856,1.0,-1.8307471495570011,1854.2325940666
5857,3.1099660239999998,-1.8575138094638144,1937.2339760802
5858,1.6014454830000002,-2.5040737233702846,2525.85331137314
5859,1.0,-2.5274474263875013,2624.31085165026
5860,1.440893774,-2.4878629293422145,2459.74599784575
5861,1.0,-2.5274474263875013,2624.31085165026
5862,1.153071107,-2.4682591784245487,2382.1092988403
5863,1.0,-0.8375612201047795,165.326081363621
5864,1.314492695,-0.7663091254232626,147.135119884386
5865,1.153071107,-0.6699594741734,152.900172164132
5866,3.1099660239999998,-0.5092880670739315,167.879529410451
5867,1.128971827,-1.5828807053602671,559.622501667008
5868,1.941975129,-1.484861950771937,476.707821536327
5869,1.0,-1.5900436143494143,566.219023892888
5870,1.0,-1.5040887064796478,491.940976131895
5871,1.6014454830000002,-1.5708168586417035,548.685819007757
5872,1.0,-1.3070077071204014,356.357423982616
5873,1.792912057,-1.3786367970118734,400.662496456647
5874,1.104327373,-1.3518701371050603,383.495989293577
5875,1.0,-1.3435762424860478,378.327548563716
5876,1.188229768,-1.3616720125638933,389.695252895726
5877,1.6014454830000002,-0.9317277758559193,192.862260814873
5878,1.244305456,-1.2750416846788677,365.07186662071
5879,1.212639077,-1.5776468485706219,554.851140549907
5880,1.6014454830000002,-1.6696336797996703,644.96130221862
5881,1.440893774,-1.57161492521134,549.402671336504
5882,1.3888524469999999,-1.6933843780268425,989.696051836487
5883,1.153071107,-1.5512571838737639,784.367599995872
5884,1.0,-1.533718662122729,968.560677527673
5885,1.0,-2.2629789564365836,1702.58538760659
5886,1.0,-2.4507225709942313,2314.73790569842
5887,1.440893774,-2.2878606402936215,1773.32150902753
5888,1.6014454830000002,-2.4183009829380913,2195.15958419037
5889,1.287019691,-2.318397252299986,1864.1631589607
5890,1.1399927440000002,-1.3666866091463197,599.702519163323
5891,1.0,-1.2656901080903729,408.065638477777
5892,1.440893774,-1.2125337834867014,374.077985491582
5893,1.3477575019999999,-0.8349640126803308,216.732799133405
5894,3.1099660239999998,-0.7599419658992628,191.699527619863
5895,1.287019666,-0.828932089321049,214.604549054578
5896,1.941975129,-0.7524020617001606,189.349384285464
5897,1.0,-0.8106344259917172,158.201183953022
5898,1.0,-0.607387097861956,113.449171722688
5899,1.0,-0.7261405889978176,137.776887821758
5900,1.5088934019999998,-1.0740577588638158,243.429679871075
5901,1.0,-1.2139229817571637,306.019130030572
5902,1.128971827,-1.3817596538851546,402.714716611022
5903,1.73459041,-1.4990051641811957,487.866628811562
5904,1.0,-1.3942004958136733,478.447280097174
5905,1.111425136,-1.4892032887223625,558.900016940606
5906,1.244305456,-1.4311460263892748,508.257859080137
5907,1.0,-0.966869718197459,499.247894353814
5908,1.941975129,-0.9804415457558433,510.456929374504
5909,1.0,-1.473669754868956,554.754894238538
5910,1.6014454830000002,-1.460851917730482,543.242820184138
5911,1.440893774,-1.4834716303277888,563.722580785409
5912,1.3477575019999999,-1.4499741195788123,1106.82278834437
5913,1.0,-1.4986065016630223,1198.48245446348
5914,1.1399927440000002,-1.7422254603278047,1126.10294922851
5915,1.0,-1.7803019765332715,1198.48245446348
5916,1.0,-1.730161613609241,1104.09555931715
5917,1.0,-1.772008081914259,998.921954041129
5918,1.0,-1.762583201665381,983.637610715423
5919,1.244305456,-1.6931004431692993,950.243962512665
5920,1.287019666,-1.7074262611475937,686.096975557103
5921,1.0,-1.763975542640861,752.599795205887
5922,1.1399927440000002,-1.704787294677908,1436.72033721284
5923,1.5088934019999998,-1.7345699162643617,1508.45710149022
5924,1.0,-1.5401775279999539,1337.52157362908
5925,1.6014454830000002,-1.6432821820094912,1434.06444221102
5926,1.128971827,-1.5969117711850118,1329.29760719276
5927,1.3477575019999999,-1.6221704502520047,596.775189156184
5928,1.6014454830000002,-1.5305606142329116,513.714047675689
5929,1.244305456,-1.6214164598320944,772.572695670798
5930,1.104327373,-1.0463008224972665,659.336106968148
5931,1.440893774,-1.4817979960449301,811.160703443882
5932,1.244305456,-1.328737940803153,691.487462994224
5933,1.212639063,-1.4817979960449301,888.248255704927
5934,1.0,-1.7019127009290944,829.380084951793
5935,1.188229768,-1.7931455417382323,962.886422676031
5936,1.0,-1.6913568350503512,815.180156354742
5937,1.6014454830000002,-1.811995302235988,993.042707688891
5938,1.440893774,-1.7471521261237084,893.092568600239
5939,1.0,-1.4231987429699677,541.636026935455
5940,1.3477575019999999,-1.3576015764377778,387.108802658072
5941,1.0,-1.10953644279832,368.793996003585
5942,1.287019666,-1.7074859364194839,686.163961613475
5943,1.941975129,-1.7334986059063868,715.995110155966
5944,1.212639063,-1.7523483664041426,738.419097140506
5945,1.0,-1.7316136298566112,713.790510572268
5946,1.0,-1.7885399065598335,783.460703461121
5947,1.0,-1.0690639148339134,269.86270640026
5948,1.0,-1.0909296370113102,279.691065442683
5949,1.0,-1.8937893993788706,930.674019384014
5950,1.244305456,-1.9329969012142025,992.326859691449
5951,1.6014454830000002,-1.8749396388811148,902.411719318465
5952,1.0,-1.9322429107942924,991.10355104845
5953,1.0,-1.862875792162551,884.77591916251
5954,1.0,-1.1231137877131447,661.897473004277
5955,1.287019666,-1.036404889423468,228.886905102094
5956,1.244305456,-0.7952926176185671,154.279877712678
5957,1.941975129,-1.1430402271808622,272.512212592225
5958,1.6014454830000002,-1.1633979685184384,281.741136808366
5959,1.0,-1.129845394832433,266.692599988768
5960,1.601445592,-1.1143885912242733,260.03320997358
5961,1.0,-1.1961365510236228,333.549983650898
5962,1.0,-1.1573060443982457,313.019666645962
5963,1.212639063,-1.1591910204480214,313.986453142218
5964,1.3477575019999999,-1.171254867166585,409.648203240234
5965,1.188229768,-1.1885966468245206,421.436832240681
5966,1.0,-1.0123033504242254,402.138206013626
5967,1.244305456,-1.0469869097400961,425.616254230515
5968,1.347757539,-1.6148865119397184,589.705908122023
5969,1.3477575019999999,-1.6442921383162177,618.768712944802
5970,1.0,-1.6194104544591799,594.086612949104
5971,1.287019666,-1.6442921383162177,618.768712944802
5972,3.1099660239999998,-1.7739278482999445,764.953905759524
5973,1.0,-1.7988095321569821,796.734909375025
5974,1.188229768,-1.7927776087977003,788.911215220461
5975,1.0,-1.7995635225768924,797.718310856925
5976,1.244305456,-1.811627369295456,813.618834827259
5977,1.0,-1.3796639202536656,497.686281397857
5978,43.34104318,-1.2982329549033607,435.610659747698
5979,346.79071830000004,-1.3434723800979744,469.07401091784
5980,1.0904916820000001,-1.2846611273449764,426.04516095727
5981,1.1018933000000002,-1.3698620447948326,489.76909886449903
5982,1.041247317,-0.7642332688692856,173.927948504252
5983,1.024066072,-0.8381243300204884,196.276994823427
5984,1.6014454830000002,-0.7759201203778943,177.285391150661
5985,1.0531703079999999,-2.1641031507648627,1448.29513245707
5986,1.100867463,-2.046103650048911,1194.03689016801
5987,1.3477575019999999,-2.163349160344952,1446.50972078969
5988,1.153071107,-2.0215989614018284,1147.11516688387
5989,1.440893774,-2.178428968743157,1482.63977709712
5990,1.601445592,-0.9624555584944005,483.748016949853
5991,1.73459041,-0.9550020208070185,269.489255069139
5992,1.3477575019999999,-0.8354945392512467,221.631098198005
5993,1.1399927440000002,-0.9550020208070185,269.489255069139
5994,1.013199103,-0.8814879548657708,238.951238427738
5995,1.0087216540000001,-0.9101395908223597,201.717603601365
5996,1.212639063,-0.8122769055880703,199.244643508971
5997,1.040806669,-0.8130308960079806,228.307844351604
5998,1.0,-0.7858253540143957,230.856583653273
5999,1.0,-0.763210862925483,238.436857658404
6000,1.0,-0.8781944019617933,287.786129215551
6001,1.212639063,-0.7941244701418025,250.805863812713
6002,1.0,-1.3810062564945673,402.218653088955
6003,1.0,-1.240010047971354,319.362255852486
6004,1.0,-1.3712043810357344,395.820167509078
6005,1.0,-1.223799253943284,311.003820831183
6006,1.0,-1.4171977966502585,426.752924070565
6007,1.0,-1.7794205903032503,771.858855788136
6008,1.0,-1.967164204860898,1049.37524094071
6009,1.0,-1.7918614322317692,787.729629660588
6010,1.0,-1.9407745401640397,1005.03411580508
6011,1.0,-1.7549159016561677,741.527340954779
6012,1.063725257,-0.6826659174558258,160.082805472592
6013,159.2879039,-0.5156570394457095,97.639735326809
6014,1.3477575019999999,-0.6449663964603143,120.642863862652
6015,1.287019666,-0.5005772310475048,97.3935483678526
6016,1.508893441,-0.881419124634464,210.142697231288
6017,1.0925371259999999,-0.7596496718189614,172.185431425228
6018,1.0147447040000002,-1.1279675982933646,521.159218809617
6019,1.0875875529999999,-1.090645072507808,490.289456969787
6020,1.083140418,-1.1181657228345316,512.868629298753
6021,1.01430447,-1.0861211299883466,486.674136671368
6022,1.035417045,-1.1128877898951601,508.459227745304
6023,1.0216691629999999,-1.0528102408449902,235.113216931719
6024,1.24430548,-1.405213159042243,479.526158331023
6025,1.031239464,-1.392772317113724,469.864910438042
6026,1.1780100359999999,-1.3501718583887958,438.233063943233
6027,1.091207058,-1.372791570986103,454.754052171069
6028,1.244305456,-1.389756355434083,467.552253877186
6029,1.035413116,-0.7158877740107901,289.484424724685
6030,1.038692382,-0.832108674816586,308.090840283012
6031,1.075475712,-0.786492254412017,285.93548592642
6032,1.792912057,-0.8393907976476693,307.521309176907
6033,1.069104647,-1.4173911821185006,493.995612167682
6034,1.066306047,-1.4452888276551792,517.064271482129
6035,1.3888524469999999,-1.421915124637962,497.665320971637
6036,1.0,-1.4452888276551792,517.064271482129
6037,1.066306047,-1.4603686360533839,529.979194192093
6038,1.0,-0.5786175891464267,128.142900643082
6039,1.0,-0.5811204569249155,131.993243057445
6040,1.0,-0.6320148102688561,331.3401281985
6041,1.3477575019999999,-1.3567809193500036,386.58942105446
6042,1.0,-1.3228513504540431,365.715031482502
6043,1.287019666,-1.2708260114802372,335.875640221816
6044,1.0,-1.451853279285407,451.647307992658
6045,1.244305456,-1.4933227523804697,483.352229344493
6046,1.098079343,-1.4586391930645992,456.689321540826
6047,1.0,-1.4774889535623548,470.992206095413
6048,1.0925371259999999,-1.4526072697053172,452.204771493692
6049,1.111425136,-0.4308582621670217,149.102668504973
6050,1.212639077,-0.636825877517951,167.954339612691
6051,1.0,-0.7215136099500482,179.522883431159
6052,1.19969245,-0.6807981272748955,167.954339612691
6053,1.0,-0.7381013991880733,184.461414718608
6054,1.0,-0.6555394482079029,161.155373995308
6055,1.0,-0.78622863238233,152.008989548035
6056,2.499360522,-0.7338262981985687,139.520206765382
6057,1.5088934019999998,-0.842023923455687,166.537541263091
6058,1.0,-0.7896215892719259,878.92651083843
6059,1.0,-0.8427779138755973,1114.12627269387
6060,1.004890912,-2.0491689939040576,1200.03990850478
6061,1.0,-2.129091978414543,1367.67034732997
6062,1.022215307,-2.0612328406226217,1223.95970960605
6063,1.0,-2.1351239017738246,1381.23364101288
6064,1.0,-2.035974161555629,1174.41255290939
6065,1.244305456,-0.868614101306245,497.72995428473
6066,1.0,-0.7694643610880495,325.428008557431
6067,1.0,-1.2227934652512265,310.492494082615
6068,1.3477575019999999,-1.126659686712672,265.306262374716
6069,1.0,-1.1681291598077346,283.930339245946
6070,1.0,-1.136461562171505,269.594973343483
6071,1.1756259690000002,-1.1681291598077346,283.930339245946
6072,1.1256736859999998,-1.3052333792933515,355.324489463087
6073,1.03950538,-1.4082586426896553,420.557308934518
6074,1.030303178,-1.3822459732027523,403.035251345713
6075,1.3477575019999999,-1.3871469109321688,406.279751152396
6076,1.1780100409999998,-1.4186621398429775,427.776506903592
6077,1.202154312,-1.4657865410873672,462.060760885496
6078,3.1099660239999998,-1.5684568234707115,546.571417933272
6079,3.1099660239999998,-1.5507380486028208,530.954890575219
6080,2.307512825,-1.5684568234707115,546.571417933272
6081,1.287019666,-1.531134297685155,514.196418334116
6082,1.1289718340000001,-1.5390511970942122,520.899631191655
6083,1.12605293,-1.4083423683053322,420.614918762479
6084,1.0,-1.3499081107622892,382.266988592434
6085,1.244305456,-1.4287001096429084,434.85950315197
6086,1.3477575019999999,-1.381952703608474,402.841925824282
6087,1.287019666,-1.5146550175126747,526.716305819181
6088,1.0253062259999999,-2.5244328228485187,2611.39989943396
6089,1.941975129,-2.563640324683851,2784.3930394866
6090,1.287019666,-2.551576477965287,2729.97774528242
6091,9.671892629,-2.525186813268429,2614.62312274289
6092,1.031267879,-2.515384937809596,2573.02975500819
6093,1.212639063,-1.5611922392449151,930.057499493059
6094,1.6014454830000002,-1.4888091589335328,826.192413284683
6095,1.227377201,-1.538572526647608,896.268973746057
6096,1.069313615,-1.1440974412884843,502.20208296459
6097,1.0,-1.1670941490957463,283.449973195182
6098,1.098079343,-1.2236388368229685,494.320658375318
6099,1.440893774,-1.2217538607731928,492.798610106818
6100,1.0925371259999999,-1.225523812872744,616.946400408338
6101,1.0875875529999999,-2.03622894009719,1174.90217087512
6102,1.0312181870000001,-2.0049383376709153,1116.27076972371
6103,1.3477575019999999,-2.018887160439254,1142.03725555525
6104,1.3477575019999999,-2.010216270610287,1125.95116452728
6105,1.075475712,-2.0403758874066957,1182.90028452182
6106,1.0,-1.4837038402402136,713.509685628136
6107,1.287019666,-1.4505282617641635,675.815942965194
6108,1.027704677,-1.2611028242193436,556.419042730136
6109,1.07786866,-1.1996526049966596,503.200714706284
6110,1.099570161,-1.2190406563942544,580.266758778693
6111,1.3477575019999999,-1.104870652628518,514.194783909256
6112,1.1213296990000001,-1.182531665879272,583.856695541152
6113,1.6014454830000002,-1.393998986565418,538.871009132754
6114,1.04986206,-1.4279285554613788,569.628846260949
6115,1.014722601,-1.3589384320395925,387.956373201911
6116,1.0,-1.4267975698315132,433.5080832495
6117,1.6014454830000002,-1.4049318476541166,533.06089993368
6118,1.0,-1.4021926487085712,518.149870087163
6119,1.0,-1.3863588498904564,536.535515651962
6120,1.19969245,-1.43084428466516,577.039620173822
6121,1.440893774,-1.6754531490953468,651.13107771897
